rule_id,y_homo,y_stable,y_prop,y_chaotic,y_complex,y_conf
3630589380,0.0,1.9024345328944035e-05,0.39997363731918084,5.1303765417286335e-05,0.5999560149299213,0.999867582321167
3630650865,0.0,5.1865577188436876e-05,6.512817190013328e-05,0.00023200077339419997,0.9996510058641433,0.9996510058641433
3630846895,0.0,0.40003139492637274,0.5999242104016957,4.694559717677294e-06,3.9691028359810644e-05,0.9998980700969696
3630876882,0.0,5.578003492700878e-05,0.9998905837535859,4.789205286215293e-06,4.884094250883209e-05,0.9998905837535859
3630886742,0.0,3.107126697159339e-05,3.0518386187061706e-07,0.9998990595340729,6.957678904199374e-05,0.9998990595340729
3630977900,0.0,0.00054572918379558,0.00015341521711887248,0.6264194735325873,0.37288138659205283,0.8793936401605607
3630990807,0.0,3.54468209479819e-05,0.9999124348163605,9.302850003223284e-06,4.2804465738299766e-05,0.9999124348163605
3631143381,0.0,0.00024207582609956,1.0152585969080973e-05,0.9975937813520431,0.0021539906229008352,0.9975937813520431
3631155490,0.0,0.799940519414531,0.19998744825342102,2.0656977778799045e-05,5.1374368786115943e-05,0.9999013245105743
3631214189,0.0,7.301989280676363e-05,1.3699937984057442e-06,0.9996030390262604,0.00032258362680291506,0.9996030390262604
3631500623,0.0,3.338223523314809e-05,0.9998943030834198,1.0622230502121965e-05,6.168294785311446e-05,0.9998943030834198
3631557284,0.0,4.182411872761804e-05,2.6780848300100857e-07,0.9997651606798172,0.00019272438579488965,0.9997651606798172
3631754598,0.0,5.568992454526992e-05,3.829661081033997e-07,0.999763360619545,0.00018058781157603585,0.999763360619545
3631979026,0.0,0.6501030053215799,0.3497821430598208,1.9638216167550125e-05,9.52274782321043e-05,0.9997389346361161
3632274245,0.0,3.7494493426493136e-05,0.9998615384101868,1.1500202253955649e-05,8.945078880060287e-05,0.9998615384101868
3632371328,0.0,2.113049413310364e-05,0.9998572826385498,4.962041475664591e-06,0.00011660650052358001,0.9998572826385498
3632451584,0.9990928173065186,0.0004646595916709999,5.719110049540177e-05,9.505828347755596e-05,0.0002903229324147,0.9990928173065186
3632691118,0.0,3.849369835506877e-05,2.6930290908389054e-07,0.9998636066913604,9.763399144728826e-05,0.9998636066913604
3632818330,0.0,5.5208847334142776e-05,0.9998362600803375,6.3586057649445135e-06,0.00010215948277614848,0.9998362600803375
3632934320,0.0,1.4145731825010444e-05,0.9998816430568696,1.8848927629733227e-05,8.535679371561644e-05,0.9998816430568696
3632943625,0.0,5.637372064483461e-05,4.00000326972183e-07,0.9998148769140244,0.000128339529169327,0.9998148769140244
3633040457,0.0,1.321754443779355e-05,2.746167010627687e-05,7.338823652389355e-05,0.9998859137296676,0.9998859137296676
3633182174,0.0,8.213659998546064e-06,0.9998174339532853,1.1218555050618306e-05,0.00016313337619062898,0.9998174339532853
3633409542,0.0,6.06532326855738e-05,6.270195068935892e-07,0.9996916860342026,0.0002470184970661363,0.9996916860342026
3633543936,0.0,0.000115000801724792,0.9997799336910248,1.345882709529178e-05,9.16177668841382e-05,0.9997799336910248
3633679195,0.0,8.040940656428575e-06,0.8998939727132893,1.65471119544236e-05,0.10008142405386022,0.9998844206333161
3633693969,0.0,0.00101031415542815,8.703589815011312e-05,0.6439073020126671,0.35499535575509067,0.8333666563034058
3633726405,0.0,2.6407738050690102e-05,2.322963558842872e-07,0.9998770266771316,9.634081952752497e-05,0.9998770266771316
3633756609,0.0,0.999855574965477,2.5740938889384778e-05,3.84017696887895e-05,8.02922982984259e-05,0.999855574965477
3634377007,0.0,9.271157459804502e-05,1.928540879703178e-06,0.9996068894863128,0.00029846831894243646,0.9996068894863128
3634471742,0.0,0.9999473929405213,4.3045981158229555e-06,1.672549556133163e-05,3.1580676750309064e-05,0.9999473929405213
3634595219,0.0,0.8982069869201894,0.10024123765651893,0.0006034343130806623,0.0009483438778260809,0.998189640045166
3634600497,0.0,6.174603277031118e-05,0.999872687458992,3.6490599654825926e-06,6.188401057443116e-05,0.999872687458992
3634707124,0.0,7.782714228595826e-05,8.387278139565524e-07,0.9995434135198593,0.00037793466744911585,0.9995434135198593
3634821105,0.0,0.9998163312673569,3.503719699438079e-05,4.424839271450764e-05,0.00010437089040349003,0.9998163312673569
3634919590,0.0,5.85242543820641e-05,0.9998339027166366,6.077259740777663e-06,0.00010146414933840409,0.9998339027166366
3635213361,0.0,6.940007210687327e-06,0.9998906373977661,1.1612222328949428e-05,9.079074716281034e-05,0.9998906373977661
3635230105,0.0,5.834622693327258e-05,4.2525108692181843e-07,0.999627748131752,0.0003134897393010503,0.999627748131752
3635369024,0.0,2.09731259928958e-05,0.9998656392097474,4.5770124188493355e-06,0.00010881382622752217,0.9998656392097474
3635385467,0.0,7.969265484460988e-05,1.3345671222353416e-06,0.9993621915578842,0.0005567747163240292,0.9993621915578842
3635569598,0.0,8.89170303707725e-05,0.9997934967279434,6.218158546289487e-06,0.0001113820933823797,0.9997934967279434
3635772446,0.0,5.706130461930751e-05,3.90317324772127e-07,0.9996877819299698,0.0002547550325743703,0.9996877819299698
3636044400,0.0,0.9999269008636474,1.7668126110947925e-05,1.531187494947517e-05,4.0102686580212324e-05,0.9999269008636474
3636617984,0.0,4.306760206418403e-06,0.999883770942688,4.554251120225672e-06,0.00010735763789847712,0.999883770942688
3636852162,0.0,0.9998795807361602,1.345385570630242e-05,3.7472647227332347e-05,6.948741856830456e-05,0.9998795807361602
3637088256,0.0,2.8717550549117734e-06,0.9998517453670501,3.6089942568651167e-06,0.0001417233535903,0.9998517453670501
3637104756,0.0,0.9998132735490799,8.91401598643309e-05,3.745834347199467e-05,6.011924913308808e-05,0.9998132735490799
3637422935,0.0,1.1031712404019345e-05,0.9999250888824462,8.804974766007944e-06,5.507978057721259e-05,0.9999250888824462
3637469771,0.0,5.7800767763169984e-05,8.554572662688997e-07,0.9996950179338455,0.00024632728509456776,0.9996950179338455
3637764090,0.0,0.9994637161493302,8.876031861290547e-05,0.00014984294903112324,0.000297693718312025,0.9994637161493302
3637885548,0.0,4.535097161806334e-06,0.9998689323663712,7.850456483993185e-06,0.00011868303481602321,0.9998689323663712
3637926846,0.0,2.1958662864562938e-05,4.200858766125748e-05,0.00010257742651444317,0.9998334527015686,0.9998334527015686
3637997647,0.0,0.000242024443650701,0.9995800763368606,1.8497374333037443e-05,0.00015937770767773213,0.9995800763368606
3638098779,0.0,1.8766887535548448e-06,0.9998534947633744,1.7978784114802693e-06,0.00014281275216484113,0.9998534947633744
3638321426,0.0,3.390233806612531e-05,2.853450916842637e-07,0.9998709470033645,9.48499763580741e-05,0.9998709470033645
3638537289,0.0,1.3962550156065845e-05,0.9999245941638947,9.7497782917344e-06,5.1691234875761435e-05,0.9999245941638947
3638580683,0.0,0.9999800026416779,7.209763140281211e-07,6.898396941323881e-06,1.2371074126349412e-05,0.9999800026416779
3638669258,0.0,1.4628405006078538e-05,0.9998792588710785,1.0756576375570149e-05,9.535847057120789e-05,0.9998792588710785
3638764801,0.0,2.2671083928393898e-05,0.9999165832996368,9.881472791573032e-06,5.086724598868386e-05,0.9999165832996368
3639023577,0.0,5.94700350120439e-05,6.889999703219018e-07,0.9997689604759217,0.00017086388334061598,0.9997689604759217
3639260989,0.0,0.9997734636068344,4.1969649828388356e-05,5.554277704504631e-05,0.0001290372441871596,0.9997734636068344
3639277731,0.0,8.280637416646641e-06,0.9998471677303314,1.5356048197645578e-05,0.00012918372449342998,0.9998471677303314
3639317800,0.0,4.7918551172185696e-05,3.897338967440156e-07,0.9994891524314881,0.0004625547517548149,0.9994891524314881
3639588659,0.0,4.952851838879724e-06,0.999884057044983,3.0384978003894504e-06,0.00010792328612292545,0.999884057044983
3639714513,0.0,0.9999219238758087,1.816079206946597e-05,1.5598587651766138e-05,4.431468623806722e-05,0.9999219238758087
3639768338,0.0,4.7775804887351114e-05,0.9998701751232147,4.919159027849673e-06,7.713313825661317e-05,0.9998701751232147
3639907219,0.0,0.9997533082962036,4.4888897537020964e-05,6.310833068709841e-05,0.00013869775139024014,0.9997533082962036
3640010730,0.0,5.8699602868728105e-05,5.413370351092794e-07,0.9996850937604904,0.0002556683939473842,0.9996850937604904
3640080484,0.0,0.749954265404267,2.8048950161974064e-05,2.4641140043968335e-05,0.24999304816374207,0.9999069631099701
3640097847,0.0,0.00010501778961040924,0.9998074620962143,4.7416672214225427e-05,4.006448061772971e-05,0.9998074620962143
3640132724,0.0,1.8864738694901462e-05,0.9999081075191498,3.09253666728182e-06,6.993114147917368e-05,0.9999081075191498
3640141538,0.0,0.9999563157558441,7.960100151649386e-06,1.1142094217575505e-05,2.4568556636950233e-05,0.9999563157558441
3640148966,0.0,0.9499332758736273,0.05001473336033087,1.3589501239152924e-05,3.838396514765918e-05,0.9999303102493287
3640282359,0.0,2.4991936516016722e-05,0.9999190509319306,9.532805779599585e-06,4.6450470472336745e-05,0.9999190509319306
3640367583,0.0,9.240705867341604e-06,0.9999256014823914,9.389087153977016e-06,5.57440951524768e-05,0.9999256014823914
3640602811,0.0,0.9999375164508819,1.6921363294386537e-05,1.10678595774516e-05,3.446365244599292e-05,0.9999375164508819
3640667226,0.0,0.6999762986357382,0.29992808709575913,1.722116955988895e-05,7.836656768629233e-05,0.9998362421989441
3640712323,0.0,1.4461159435086301e-05,0.9998976349830627,5.282781353344035e-06,8.261888069682334e-05,0.9998976349830627
3640939264,0.0,9.299346629632055e-06,0.9999050438404083,4.872749218520766e-06,8.076220365182962e-05,0.9999050438404083
3640998951,0.0,4.555270843411563e-05,0.9998238205909729,8.241703699241044e-06,0.000122396503138545,0.9998238205909729
3641238523,0.0,4.529687214471778e-06,0.9999083161354065,1.6777683981672454e-06,8.545029631932252e-05,0.9999083161354065
3641941653,0.0,0.000212520252171069,0.9996973693370819,5.500908337124598e-05,3.511457480271652e-05,0.9996973693370819
3642571765,0.0,0.00011798694622481814,1.404897427548235e-06,0.9990457355976105,0.0008348715586179875,0.9990457355976105
3642607735,0.0,2.1535296946240122e-05,0.9997730016708374,1.8525234099797672e-05,0.000186936488535085,0.9997730016708374
3642927000,0.0,0.00019842864858213503,0.9996696799993515,1.3713768385059667e-05,0.00011816629012170919,0.9996696799993515
3642936023,0.0,5.327602998476344e-05,5.797622250947043e-07,0.9996364414691925,0.0003096821525673119,0.9996364414691925
3643192360,0.0,9.989486607080289e-05,0.9998013943433761,9.012235682348547e-06,8.969271839304252e-05,0.9998013943433761
3643374426,0.0,9.166025145076785e-05,1.505911153643069e-06,0.9995887130498886,0.0003181062612383803,0.9995887130498886
3643601609,0.0,0.7499458126596437,0.24998466383765675,1.659542302832051e-05,5.2928556488036945e-05,0.9999131858348846
3644696710,0.0,5.919671184528852e-05,0.9998527646064759,4.0487261344424045e-06,8.395648328587412e-05,0.9998527646064759
3645084991,0.0,2.795061145661748e-05,0.9998097091913223,1.4233830916055012e-05,0.000148123468898075,0.9998097091913223
3645211537,0.0,0.9998938620090485,3.298006286058808e-05,2.2463382902060402e-05,5.069147318863543e-05,0.9998938620090485
3645259121,0.0,5.892695480724338e-05,1.0453383744390977e-06,0.9997586101293564,0.00018143239503839537,0.9997586101293564
3645297950,0.0,8.788250197538385e-05,8.785297050052367e-05,0.00274647314145108,0.9970778107643128,0.9970778107643128
3645551573,0.0,0.9999659657478333,6.232063441302671e-07,1.3074248636257835e-05,2.0339972115834827e-05,0.9999659657478333
3645638479,0.0,0.0002506336971236627,0.9995980262756348,0.00010232713652836919,4.90132202685345e-05,0.9995980262756348
3645786590,0.0,4.3595441684374234e-05,0.9998662948608399,8.422373161920404e-06,8.166257230185346e-05,0.9998662948608399
3645859056,0.0,6.316803064691695e-05,6.082660323869505e-07,0.9996687412261963,0.0002674585972272017,0.9996687412261963
3646165065,0.0,6.634836277042859e-05,8.865462090668075e-07,0.999752202630043,0.0001805335766220806,0.999752202630043
3646576137,0.0,5.7960932736018475e-05,5.583739760339768e-07,0.9996978312730789,0.00024364463079106042,0.9996978312730789
3646681134,0.0,0.000267911685659735,9.460678199957329e-06,0.9937208980321884,0.0060017248782969004,0.9937208980321884
3646733432,0.0,4.619548212758023e-05,5.778639792453077e-07,0.9995470434427262,0.00040620222298454634,0.9995470434427262
3647156969,0.0,5.0259935687788645e-05,8.15686294117585e-05,0.00062060493510212,0.999247568845749,0.999247568845749
3647167258,0.0,0.0005036224421928095,0.0006829909082625285,0.1578537398483604,0.8409596590790898,0.9130313873291016
3647488940,0.0,0.0001158997225502193,0.9998177915811539,2.9846821405499213e-06,6.330519436232862e-05,0.9998177915811539
3647714736,0.0,0.9999276638031006,1.3829472834459011e-05,1.5303553573176033e-05,4.321136593716801e-05,0.9999276638031006
3647746113,0.0,0.00017955369803526142,6.425806066090445e-06,0.9987942218780518,0.001019799659843505,0.9987942218780518
3647859094,0.0,1.9480848914099623e-05,1.8516247086708403e-07,0.9999089717864991,7.135946700599157e-05,0.9999089717864991
3647870171,0.0,5.5111143069545734e-05,1.0784491054849355e-06,0.9997859984636307,0.0001578126847334394,0.9997859984636307
3647937628,0.0,7.5703798393071e-05,0.9997390389442444,1.64511778166343e-05,0.000168805639623255,0.9997390389442444
3647977685,0.0,2.693107669529127e-05,1.093768632332015e-07,0.9999297499656677,4.320928296691753e-05,0.9999297499656677
3648691780,0.0,0.00022995173640079177,1.6245098845500078e-05,0.9632879853248596,0.03646581190841967,0.9632879853248596
3648742931,0.0,0.000667200930911305,0.0006006759927003717,0.7079677380621433,0.29076438950141886,0.8622112512588501
3648748926,0.0,0.00010262315863655124,8.935704663598859e-05,0.009468948210996996,0.9903390675783157,0.9903390675783157
3648950369,0.0,0.00010213099521931503,0.9998185813426972,4.146521098391531e-06,7.51652074541198e-05,0.9998185813426972
3649037944,0.0,0.0001253698750587972,2.6186234279634845e-06,0.9961203277111054,0.003751678673142985,0.9961203277111054
3649159165,0.0,0.9979725480079651,0.0003026361513547928,0.000682206081364674,0.001042611124648775,0.9979725480079651
3649187928,0.0,0.9995103567838669,8.626073722552365e-05,0.00015396133676402437,0.0002494012467649994,0.9995103567838669
3649491707,0.0,6.2254533304439976e-06,0.9998996973037719,1.0409755168439005e-05,8.36426232126474e-05,0.9998996973037719
3649670547,0.0,6.3638578922109446e-06,0.9999175369739532,8.846208879731421e-06,6.724572558596265e-05,0.9999175369739532
3649708404,0.0,0.0002798850033286419,6.733044174324353e-05,0.1214177464105887,0.8782350324094296,0.9444358199834824
3649776970,0.0,0.00010484051035742928,1.6837022933202662e-06,0.9985151320695878,0.0013783287256955601,0.9985151320695878
3649975300,0.0,1.6338031036866597e-05,0.9999142587184906,1.0353118386774441e-05,5.9062502077722454e-05,0.9999142587184906
3649995067,0.0,4.775913839694112e-06,0.9998729884624481,1.053466007761017e-05,0.0001116856670705175,0.9998729884624481
3650067566,0.0,4.282506347408344e-06,0.9998350590467453,1.153192838501127e-05,0.000149124106246695,0.9998350590467453
3650069714,0.0,5.093464142191806e-06,0.999847012758255,1.2537684278868256e-05,0.00013535498619598001,0.999847012758255
3650105644,0.0,6.456146384152168e-05,8.932128473304602e-07,0.9996684312820434,0.00026610807508400003,0.9996684312820434
3650298116,0.0,0.0007558164412329972,0.9478238463401795,0.00017758798189787469,0.05124276402821121,0.976977863907814
3650346668,0.0,3.917969695521606e-06,0.9998358190059662,1.08641924271069e-05,0.00014940140790706502,0.9998358190059662
3650357426,0.0,3.395790699868858e-05,0.9999010443687439,4.486584646201663e-06,6.0515643417602406e-05,0.9999010443687439
3650510690,0.0,3.124360309811891e-05,2.213059395295147e-07,0.9998559653759003,0.00011255624895054346,0.9998559653759003
3650653329,0.0,0.9999515891075135,1.6539661373826675e-05,8.498276702084696e-06,2.3362860065390124e-05,0.9999515891075135
3650670978,0.0,0.999631381034851,5.630074920190964e-05,9.936120768540399e-05,0.00021294878024487998,0.999631381034851
3650674198,0.0,6.479321470465038e-06,0.9999002516269684,4.051680087968635e-06,8.920266845960577e-05,0.9999002516269684
3650720183,0.0,2.1904049333443255e-06,0.9998621284961701,8.78067303347052e-06,0.0001268824998987369,0.9998621284961701
3651093202,0.0,1.6640476815155125e-05,2.366218454881164e-05,0.00011146099859614484,0.9998482197523118,0.9998482197523118
3651339997,0.0,6.774910016246494e-05,5.040860322935714e-07,0.9996745496988296,0.00025718521355881245,0.9996745496988296
3651771278,0.0,3.87150126925917e-06,0.9998490929603576,1.2207387271701009e-05,0.00013484391711239427,0.9998490929603576
3651805649,0.0,7.279126530191835e-05,4.625816256265125e-07,0.9997304111719132,0.0001963251332199098,0.9997304111719132
3651979477,0.0,4.815274166958261e-06,0.999873298406601,1.1023112392649637e-05,0.0001108646840293341,0.999873298406601
3652189229,0.0,4.032392246244853e-06,0.9998687505722046,2.8872123493783873e-06,0.000124306507859675,0.9998687505722046
3652225272,0.0,0.9999366343021393,1.6346926986443578e-05,1.2024625766571262e-05,3.495625005598413e-05,0.9999366343021393
3652307487,0.0,0.09998288019505139,0.8998591451034826,1.5383523123091437e-05,0.0001425919523171096,0.9998391926288605
3652309691,0.0,0.9997804164886475,4.062923662786121e-05,5.41318287105224e-05,0.00012479552096917186,0.9997804164886475
3652628883,0.0,4.390573185446284e-05,0.7498973359799948,6.897206583289517e-06,0.25005186206963115,0.9998812407255173
3652783713,0.0,3.036180378330755e-05,4.485477352318412e-05,0.00014847472739342707,0.9997763127088547,0.9997763127088547
3652814793,0.0,5.497717666003155e-06,0.9999141335487366,8.966721338765637e-06,7.141879978007637e-05,0.9999141335487366
3652901059,0.0,5.552398056352103e-06,0.9998961508274078,1.022794363052526e-05,8.804725403024192e-05,0.9998961508274078
3653428527,0.0,0.7266045270254609,0.20968964936328116,0.022507365343653846,0.04119844858796566,0.9265809535980225
3653674829,0.0,1.0173787836720294e-05,0.9999382436275482,1.3871371237428321e-06,5.021624065193464e-05,0.9999382436275482
3653950720,0.0,4.870739303441951e-05,0.9998725831508637,4.572332090901909e-06,7.41122494218871e-05,0.9998725831508637
3654131956,0.0,8.52147525165492e-06,0.9998664230108261,1.3928296402809792e-05,0.0001110900931962168,0.9998664230108261
3654417316,0.0,0.9998451203107834,3.0824152509012494e-05,3.448665884207003e-05,8.954658733272621e-05,0.9998451203107834
3654496954,0.0,0.00017397383071507703,2.203642834075481e-06,0.9799658328294754,0.019857982778194075,0.9799658328294754
3654556832,0.0,6.63023804008816e-05,0.9998379588127136,9.853183723862457e-06,8.586036274209196e-05,0.9998379588127136
3654772939,0.0,3.474364625616769e-05,0.9998908966779709,6.703125336571247e-06,6.767566865164067e-05,0.9998908966779709
3655190006,0.0,2.3819033594918436e-05,0.9998843491077423,1.4309809967016917e-05,7.751158427708748e-05,0.9998843491077423
3655300346,0.0,2.3214764723888948e-05,0.9999084264039994,6.2720684695705135e-06,6.207281603565155e-05,0.9999084264039994
3655317741,0.0,4.998014355805936e-06,0.9998938977718353,1.0450913441673037e-05,9.066158709173496e-05,0.9998938977718353
3655479078,0.0,0.0004401353606226243,0.00011421631384108447,0.426341644837521,0.5731040259357542,0.8777723342180253
3655571874,0.0,0.999362513422966,0.00010276101820634785,0.00018253527741759077,0.00035219558048988,0.999362513422966
3655889264,0.0,0.9999397695064545,1.6705392954463606e-05,1.1328921254971647e-05,3.218771053070668e-05,0.9999397695064545
3655928781,0.0,0.00013357901880224027,0.9997855514287949,1.3953299412605701e-05,6.693561063002562e-05,0.9997855514287949
3655972048,0.0,5.596939206498064e-06,0.9998658210039139,1.138659072239534e-05,0.00011717265588226588,0.9998658210039139
3656049805,0.0,7.897104183030024e-06,0.9999001681804657,1.109075151362049e-05,8.085781555564461e-05,0.9999001681804657
3656314766,0.0,8.380697204302124e-06,0.9998510718345642,1.5059392171679065e-05,0.000125449294137005,0.9998510718345642
3656419222,0.0,0.9999178051948547,3.489947926027526e-06,3.222716177333496e-05,4.647849691536976e-05,0.9999178051948547
3656701201,0.0,4.856391315115616e-05,0.99989133477211,4.002321418283827e-06,5.608502815448446e-05,0.99989133477211
3657042267,0.0,5.6001766279219115e-05,0.9998698234558105,1.2018708412142587e-05,6.213435299287084e-05,0.9998698234558105
3657090245,0.0,9.145818194156163e-06,0.9998822093009949,1.279948623960081e-05,9.583421851855278e-05,0.9998822093009949
3657710703,0.0,1.0476741340426089e-05,0.9999088406562805,3.198791245040411e-06,7.748345269646962e-05,0.9999088406562805
3657817803,0.0,6.886534501973073e-05,0.9997229456901551,1.7779894187697208e-05,0.00019036948651769502,0.9997229456901551
3657900169,0.0,0.00013733163686990507,3.02520773800552e-06,0.9984000056982041,0.00145963060203934,0.9984000056982041
3657908439,0.0,8.287220325654075e-05,0.00016519080691064687,0.002093955063901325,0.9976579695940018,0.9976579695940018
3658052994,0.0,6.489073475676518e-05,0.999749892950058,1.7592937183508184e-05,0.00016763833409635985,0.999749892950058
3658192863,0.0,5.6719438362051735e-06,0.9999212622642517,1.8638561357420257e-06,7.118819794413688e-05,0.9999212622642517
3658205545,0.0,5.556155506382525e-05,5.691305050126161e-07,0.9997867465019226,0.00015713114056551232,0.9997867465019226
3658206742,0.0,3.091456028414541e-05,0.9998440116643905,1.414562352692883e-05,0.00011092189815823887,0.9998440116643905
3658367305,0.0,4.8932041795517925e-05,3.364728919708071e-07,0.999820402264595,0.0001303124338505524,0.999820402264595
3658380207,0.0,2.013251043990749e-05,8.862870728432171e-08,0.9999396055936813,4.015585398632558e-05,0.9999396055936813
3658580386,0.0,5.355283865354713e-05,5.32445803846926e-07,0.9997823268175126,0.00016359404266947218,0.9997823268175126
3658842452,0.0,8.485751204714744e-05,2.6852836086277422e-06,0.9987041115760803,0.00120833778419178,0.9987041115760803
3658914942,0.0,0.00015328488443625292,3.745215555284176e-06,0.9927435129880905,0.007099455380375675,0.9927435129880905
3659118581,0.0,5.790039494968369e-06,0.9999195218086243,2.8262148362045993e-06,7.183825309765583e-05,0.9999195218086243
3659137571,0.0,1.8691227342060302e-05,0.9999249756336213,4.614736872099456e-06,5.17329121066723e-05,0.9999249756336213
3659238409,0.0,5.449757827591384e-05,0.9998018145561218,8.307480925395794e-06,0.0001354065509076,0.9998018145561218
3659269887,0.0,8.754727314225173e-05,0.9995638459920884,2.0418981421244098e-05,0.000328180543146985,0.9995638459920884
3659446664,0.0,1.3253378938316018e-05,0.9999219834804535,2.357555229082209e-06,6.239232479856582e-05,0.9999219834804535
3659601181,0.0,3.4387483515274024e-05,3.6407703480900726e-07,0.9998709201812744,9.432587975195874e-05,0.9998709201812744
3659607325,0.0,5.868071984876878e-05,3.796693353042002e-07,0.9997289627790451,0.00021198146278036235,0.9997289627790451
3659843971,0.0,1.1795846262430132e-05,1.3674635465577011e-05,2.8828587528550997e-05,0.9999456942081452,0.9999456942081452
3660242511,0.0,2.3912950200610795e-05,4.180777896181098e-05,5.8227097542840053e-05,0.9998760551214219,0.9998760551214219
3660409691,0.0,6.800850405852263e-05,0.9995638966560364,2.015204071312837e-05,0.0003479314671494153,0.9995638966560364
3660617987,0.0,3.364197818882531e-05,0.9999184250831604,3.4435670272614514e-06,4.4482141674961895e-05,0.9999184250831604
3660889105,0.0,2.832006193784764e-05,0.9999278128147125,1.9701181315667783e-06,4.1878533284034344e-05,0.9999278128147125
3660893220,0.0,3.957085993988585e-06,0.999872750043869,1.0342946643504547e-05,0.00011290458241997473,0.999872750043869
3661647849,0.0,4.654628382922965e-05,0.9999010562896729,8.784292208474654e-06,4.363277475931682e-05,0.9999010562896729
3661654147,0.0,0.00040356288809558605,0.9992888927459717,6.856598770355049e-06,0.00030069239946892823,0.9992888927459717
3661667915,0.0,3.508276040520286e-05,0.9998812258243561,4.665735104936175e-06,7.902727775217499e-05,0.9998812258243561
3661809450,0.0,0.000257764299749345,0.9994667619466782,1.970002613234101e-05,0.00025577751875967,0.9994667619466782
3661812273,0.0,0.00053815586506966,7.637280393735715e-05,0.6657685486599803,0.3336169301066547,0.854907414317131
3662036406,0.0,0.00011398475394342113,1.5445249132994832e-06,0.999562680721283,0.00032177329903784117,0.999562680721283
3662081088,0.9969526529312134,0.0021834711078554,8.974006050266325e-05,0.00023070057795839997,0.0005435050697997,0.9969526529312134
3662094749,0.0,6.0723985097857414e-05,4.4341348663934356e-07,0.9997717380523682,0.00016709467317921185,0.9997717380523682
3662167724,0.0,3.619552398959058e-05,0.9999206721782684,3.7642128518200478e-06,3.936332614102866e-05,0.9999206721782684
3662214181,0.0,0.5499031717768957,0.44996974550049346,3.753882893988703e-05,8.95569221938544e-05,0.9997957915067672
3662215782,0.0,4.823917206522247e-05,5.627774196881319e-07,0.9996868073940277,0.00026439411412860895,0.9996868073940277
3662331929,0.0,6.69412798742875e-05,6.931418083695187e-05,0.0007922919998236,0.9990714401006698,0.9990714401006698
3662393638,0.0,3.897676983228746e-05,6.629520920509169e-07,0.9998560100793839,0.00010433439436211453,0.9998560100793839
3662556249,0.0,0.0001567057328429219,4.112220105412234e-05,0.24675802320707585,0.7530441511189565,0.9301400512456894
3662563712,0.0,4.8924585257736904e-06,0.9998876571655273,4.47742482947433e-06,0.00010295336287524121,0.9998876571655273
3662576634,0.0,7.090686021909907e-05,5.79303770820161e-07,0.9997027516365051,0.00022576323881363112,0.9997027516365051
3662683716,0.0,2.2887089926371118e-05,0.9999202132225037,9.721852256916463e-06,4.714770529972157e-05,0.9999202132225037
3662784437,0.0,6.436367502828513e-05,4.679592246148445e-07,0.9996870279312133,0.0002481389726653633,0.9996870279312133
3662972454,0.0,4.0126512794813606e-05,0.9998748421669006,4.289980608973565e-06,8.071615502558267e-05,0.9998748421669006
3663395096,0.0,0.9998727113008499,2.874089213946718e-05,2.7808984123112167e-05,7.07428789610229e-05,0.9998727113008499
3663459299,0.0,9.669921946623363e-05,1.551227911988917e-06,0.9975138276815414,0.0023879239350207597,0.9975138276815414
3663594079,0.0,2.8229116924194387e-05,0.9998826682567596,4.079666848610941e-06,8.500195035594487e-05,0.9998826682567596
3663614623,0.0,4.656490091292653e-05,0.9997725248336792,9.692144385553547e-06,0.00017122035642381,0.9997725248336792
3663624337,0.0,2.4066329592642434e-05,1.0728793356507005e-07,0.9998952329158783,8.058976768266155e-05,0.9998952329158783
3663666235,0.0,4.136964889767114e-05,0.9997890949249267,9.93417233985383e-06,0.00015961807366689,0.9997890949249267
3664242257,0.0,1.8787613089443767e-05,0.9999081075191498,4.3990479753119874e-06,6.869069839012809e-05,0.9999081075191498
3664261031,0.0,4.407354790600589e-05,4.3939239047219303e-07,0.999847236275673,0.00010823335874190758,0.999847236275673
3664302923,0.0,3.4710370255197634e-05,0.9998596638441086,8.877299228515767e-06,9.668912898630582e-05,0.9998596638441086
3664332951,0.0,4.9593037010706e-05,5.064919999853146e-07,0.9997903376817703,0.00015954678219711342,0.9997903376817703
3664704124,0.0,1.8077644153891014e-05,0.9997961938381195,1.0571571147011128e-05,0.000175169046997265,0.9997961938381195
3664756072,0.0,2.5255252103306704e-05,5.302986569403669e-05,0.00015377786221504203,0.9997679322957993,0.9997679322957993
3664901053,0.0,0.000821153994183945,0.00016536528437424762,0.7987935587763786,0.200219950126484,0.9046378344297409
3664912180,0.0,1.7427365764888237e-05,0.9999138951301575,2.5746485903255234e-06,6.610148375330027e-05,0.9999138951301575
3664926968,0.0,0.9999283075332641,1.5760107589812834e-05,1.561882681926363e-05,4.0303543028130664e-05,0.9999283075332641
3665088134,0.0,3.2049713263404554e-05,0.9998735725879669,4.2739578816508585e-06,9.011165820991996e-05,0.9998735725879669
3665243585,0.0,8.660297808091075e-05,8.510939657924154e-07,0.9993475794792175,0.0005649649501719567,0.9993475794792175
3665426258,0.0,0.0001483153133449044,4.228008606332878e-06,0.9951690137386322,0.004678429823979925,0.9951690137386322
3665506676,0.0,0.00037990726705171,1.7908340055328154e-05,0.9050562359392643,0.09454595858114766,0.9406488537788391
